x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1351225437134434,-0.07199987664047708,-0.07480122959638799,0.23421442056122682,-0.2741355884819837,-0.09827419206698085,0.2536932009697528,-0.4519843932389852,-0.11854309133318652,0.17568032693390964,-0.5404204789500279,-0.13457490272582814,0.18977960785811296,-0.5177025090469681,-0.04464402567023737,0.21464668324041195,-0.7347539236372266,-0.08662452453926546,0.2147702654339547,-0.8741793543921473,-0.10956526943817384,0.2123689854787026,-1.0,-0.1229310663849477,0.09174753182144066,-0.5190834008906713,-0.03945505569274992,0.12010218577376343,-0.6244385569095723,-0.14903820836134873,0.13749621251194002,-0.45293397209369335,-0.1900876622254717,0.14767381849438702,-0.3146954870733304,-0.1839969249502486,0.0013533920222572643,-0.49830878881489854,-0.04199272140213704,0.023358704609220578,-0.5938609265001584,-0.14171973487755057,0.06365262314617663,-0.4336608280018101,-0.15584587544517026,0.09104578536567498,-0.31243682764954517,-0.13137273222170243,-0.0801861949448982,-0.47422941074729763,-0.050185326672316385,-0.09593863821218206,-0.6473179630114041,-0.09711051541210812,-0.10131630066389802,-0.7489888666360531,-0.10578947854414406,-0.09979178627094239,-0.8637078788602804,-0.09978595160854213,U
0.0,0.0,0.0,0.14280472728852908,-0.07882762268013985,-0.07897378569127635,0.23971887753767174,-0.2759542049221408,-0.10459351038578775,0.25937724250016403,-0.4457740115312152,-0.1270820698382938,0.18579122511716592,-0.5398158402851368,-0.1449950883938975,0.19219091337167654,-0.5167078641088483,-0.03961174310056329,0.21597845945356273,-0.7330658339138157,-0.08462007582784413,0.21892695425933972,-0.8736775835791589,-0.11236515879261562,0.21856145798880874,-1.0,-0.12836555904154637,0.09059775536240611,-0.5135897311144296,-0.03402587456066608,0.12118687737289327,-0.6169849417005759,-0.15099821489013374,0.13932460154379794,-0.44243504374625314,-0.19777405237697504,0.14952018442982498,-0.3001403611914613,-0.19303637478028593,-0.0028016860069458986,-0.4928388329276879,-0.037786239541580086,0.023488390661943245,-0.5802405867334008,-0.14344858088650353,0.06349508803639954,-0.420371568662187,-0.16374183174471058,0.09089724983269279,-0.30289503221741126,-0.14091662355508514,-0.08443421567229699,-0.4728765658404405,-0.04752864279370578,-0.095637625705034,-0.6466591363585327,-0.09682029387112018,-0.10024594146849598,-0.7495152568981629,-0.10848318069153827,-0.0977188862399639,-0.865829811306617,-0.10383227172864637,U
0.0,0.0,0.0,0.14055656472961336,-0.07622659105580341,-0.07873603824600289,0.2384360123776594,-0.2755458051564802,-0.10491371754685096,0.2582706111287847,-0.4478829958113665,-0.12835779165546143,0.1827255150422147,-0.5440123913906082,-0.14741193516457077,0.1919377963356505,-0.5174984666363193,-0.042523057111820806,0.21480766450548536,-0.7358774799227699,-0.08640645124039555,0.21758417968236707,-0.8759354446996659,-0.11184975780896596,0.21648692213405057,-1.0,-0.12629732453708722,0.09190907900428802,-0.5158776228622597,-0.037381892266403954,0.12235057575632576,-0.6131368594404527,-0.15323054315116283,0.14044536455957163,-0.4415826282824239,-0.19852414227016033,0.15014172675518297,-0.30319289115771253,-0.19325284058606865,-0.00048728859938827523,-0.4956411052779169,-0.041240664083036,0.025844810370788975,-0.5847668035077801,-0.14701076198026666,0.06502193586552703,-0.4246643327761882,-0.16587341440708375,0.09058649479562382,-0.30415204889971204,-0.14220527983439377,-0.08224985856587684,-0.4748266394413835,-0.05099290774061669,-0.09589332031946188,-0.6501350018461142,-0.1016174639739968,-0.10089642756510402,-0.7546254008988418,-0.11313444757709279,-0.09846167282985355,-0.8725102431057442,-0.10799803800210535,U
0.0,0.0,0.0,0.13337445634991346,-0.06768474171975421,-0.08198238914489506,0.23024374868161496,-0.26103565295767533,-0.11226905901385299,0.2617357720336217,-0.43013362467169436,-0.13875464439875615,0.19361485551062582,-0.530800428590133,-0.16067494616960223,0.19212234095557054,-0.513131635496279,-0.054743717184638725,0.21450308228506307,-0.7329729077042976,-0.10160714658877341,0.21751838255669892,-0.8752657658876757,-0.12729802255122616,0.21587169888904276,-1.0,-0.1412883631248624,0.09177175251626217,-0.5135058050578835,-0.04843113205051357,0.12204651507191568,-0.6135922804261887,-0.16400363454886904,0.14111835962263677,-0.4408133804835745,-0.20596189793171862,0.1517383608368592,-0.3046347905334088,-0.19891653828415595,-0.00011506417345578112,-0.4937256828467901,-0.05100793654230381,0.024436648338734972,-0.5830253842819864,-0.15453720090637788,0.06688930787127284,-0.4244365695661957,-0.16998707003424376,0.0946112774930932,-0.30693753692111114,-0.1453250337674792,-0.08102948506784932,-0.4714466706251743,-0.05990247451632249,-0.09452603435236678,-0.6475985544338784,-0.1086507619872519,-0.0991324836514628,-0.7514903061106504,-0.11801730923662455,-0.097457216805266,-0.8700890596702547,-0.11199668889274979,U
0.0,0.0,0.0,0.13488009408711935,-0.06873615486085512,-0.08263197337004602,0.23472733059818865,-0.2601485705541606,-0.11308800024752189,0.26178389376011085,-0.43060608692340263,-0.13884535892107147,0.19211376604974426,-0.5312761812655585,-0.1599506398954502,0.1964127600487468,-0.5091839540026517,-0.05827479102558205,0.21685623817577226,-0.7301830746323289,-0.10506631607864818,0.21949850612654956,-0.8740394421239619,-0.13047464270557035,0.21777392014796162,-1.0,-0.14403869399734143,0.09502777706934308,-0.5112510978085175,-0.05010767566695861,0.12153752850763093,-0.6098462961342197,-0.16364084661769535,0.13685050378695487,-0.4343469217600844,-0.2043137884928562,0.14428824426698747,-0.29629926319170646,-0.19711301005856233,0.002222019491304435,-0.4928673483294042,-0.05031161708743548,0.023909895943987246,-0.5853102125712318,-0.15196625621810034,0.06222839877416204,-0.42393480413365847,-0.1649979750056501,0.0877084544148109,-0.30469198613545223,-0.1392286158539352,-0.07984260091383957,-0.4712319397367866,-0.056789628279155846,-0.09492441426150589,-0.6491949441655459,-0.10356276640883055,-0.09813731232207132,-0.7521614342802977,-0.11078271471169751,-0.09440080299419584,-0.8699902603023789,-0.10326779620035115,U
0.0,0.0,0.0,0.13657131456120636,-0.07460363016986761,-0.09473363584584928,0.23705948480134717,-0.2667590674647307,-0.13166475225260454,0.26486923491993203,-0.43447516378520645,-0.16279369836744428,0.19442476375829706,-0.5328520270776043,-0.18876405696112003,0.19566028095240956,-0.5131839320769902,-0.058968278373303484,0.21634331722047154,-0.7322117279568813,-0.1073645347146508,0.22037713878768708,-0.8768834800367274,-0.1348286101233157,0.21920518879036285,-1.0,-0.14978710304615844,0.09393457194652696,-0.512032422415029,-0.0479336770409867,0.12385630287006455,-0.6079356120451302,-0.16705988836249538,0.13894025958215125,-0.4360988227321462,-0.2112049901477846,0.14652631943066702,-0.29919585811419824,-0.204245673659122,0.00043576099565098173,-0.49229761555064777,-0.04753805968473855,0.02550830312815186,-0.5805338263122934,-0.15414071197548526,0.06638785075882218,-0.42452813289272806,-0.17292187050112387,0.09318456887205344,-0.30756696161209557,-0.14944839152740616,-0.08132002113440828,-0.47156561232534255,-0.05470904104040112,-0.09339447539289666,-0.6481751076360545,-0.10517383896438183,-0.09697153408142341,-0.7537906012305643,-0.11740471934703389,-0.09421023570009018,-0.8727133146940685,-0.11323876561193603,U
0.0,0.0,0.0,0.13606340219061533,-0.0751288708566411,-0.09264819824205538,0.23609942743688364,-0.26326891122173807,-0.13075783442071032,0.2652868857169851,-0.4322945446563065,-0.1644094795409155,0.19152770313402823,-0.5316860964697221,-0.19333487868522478,0.19735566281827324,-0.5104998874386274,-0.053872221165886795,0.21878734815779227,-0.7310797509239705,-0.1021687666952098,0.22419724677405833,-0.8768951452265988,-0.13019459301203068,0.22404350167636544,-1.0,-0.1455136210985462,0.095920568397084,-0.5089078238704684,-0.04464686699005612,0.12907198124556518,-0.6058939545711832,-0.16515900090977392,0.14123668362516587,-0.42989775838862576,-0.21011904092162723,0.14624377232829344,-0.2914122260994919,-0.20278709028490552,0.002846190701673674,-0.4909695501161639,-0.04593771324131385,0.028109560483584962,-0.582941527240553,-0.15264422284912088,0.0657091520666296,-0.42507312283936133,-0.17017257976427203,0.09016437885326455,-0.30666450234836945,-0.1452881759484555,-0.07876363597624073,-0.4720254851283017,-0.05482486464799458,-0.09147648280334168,-0.6486690704056667,-0.1042130242008666,-0.09557971630048476,-0.7536003238627587,-0.1147213642556418,-0.09275180455645073,-0.8717727757354127,-0.10902847821849458,U
0.0,0.0,0.0,0.14689946192502848,-0.08379657419738616,-0.09989975576534896,0.24407755612670806,-0.2660527278294937,-0.14330216868050125,0.2660074598089881,-0.4312364675114292,-0.18342835089178147,0.18957553592149906,-0.5354761474174792,-0.21895608017571466,0.19505978761124207,-0.511867662690898,-0.043667259071098294,0.218480209926358,-0.731233671379652,-0.09467148261123565,0.22782819709481908,-0.8776381165075954,-0.1288892509350313,0.2294955034142122,-1.0,-0.14837647137258986,0.09130198944775947,-0.5008373738189162,-0.03515841444402335,0.12768665419832423,-0.598752722282329,-0.1650217000894044,0.1469936058780102,-0.4269774401774371,-0.2224939338243735,0.15684309281037853,-0.2861822834384664,-0.22139698765126317,-0.002175965533616945,-0.4817792553179495,-0.038947634561154215,0.027981104914021202,-0.5699942814595267,-0.15455554207819372,0.06991857168176954,-0.4131362496386451,-0.183232537106942,0.09642984708316102,-0.2936089447353574,-0.16279880351335796,-0.08328441981844086,-0.4651922182750663,-0.0508905630875161,-0.09355766728647588,-0.6408541799238641,-0.10258964440038115,-0.09778489989622743,-0.7477513688643511,-0.11687682077631475,-0.09578228325807078,-0.8654914607488492,-0.11344015073700205,U
0.0,0.0,0.0,0.1342551243571012,-0.07329573809455803,-0.08218924781558257,0.23207791115191975,-0.266968288252955,-0.11359612721755981,0.25875492956585855,-0.43982888214325266,-0.1411482864215532,0.18700170871757765,-0.5389958593567696,-0.16439787538892464,0.1936546216804407,-0.5087466195492903,-0.056301339944796996,0.21445377189285697,-0.7308672099440915,-0.10510960283508033,0.2191318797123849,-0.8752920685471413,-0.1327920288565846,0.2188617276159751,-1.0,-0.14857369685424587,0.09303877846264193,-0.5106511584218775,-0.0498874478353707,0.12055821262651478,-0.6101502579056097,-0.16697668093247686,0.13473963868994496,-0.43583673348031343,-0.2090096634299951,0.14194209847712055,-0.29923943721728197,-0.2026190240553716,0.0002622457489880571,-0.49174140252924053,-0.05232750950933487,0.02073144515280492,-0.5860782696101219,-0.1568484132516151,0.05886910390404857,-0.4280727003121838,-0.16991139738663816,0.0847130605565523,-0.3086763866856441,-0.14420581573364027,-0.08182930385223415,-0.4680346095347321,-0.06133153077785486,-0.09521302400361509,-0.6421418451065249,-0.11217942250855599,-0.0992336243815719,-0.7466121997279215,-0.1216757043816454,-0.09705492456036115,-0.8660879665781991,-0.11574554710602128,U
0.0,0.0,0.0,0.13961194928205098,-0.07746251688642539,-0.09202557237636148,0.24173895234324685,-0.27054053872694467,-0.12636449937834002,0.2628872388556641,-0.43658685934000263,-0.15731590667866657,0.18734014743159705,-0.5274569033500153,-0.18298011547537982,0.19461772662884047,-0.5160910005284224,-0.03898130802058091,0.2175415935981212,-0.7374322618705995,-0.08548432929297986,0.22534629824349597,-0.8786922394311151,-0.11460923676549059,0.22802974345377353,-1.0,-0.1304940434458414,0.0904019579654108,-0.5103291607455747,-0.03124984931142587,0.12258333874198929,-0.6052386390171287,-0.15640306558584327,0.14246095293431757,-0.4322490702703672,-0.20838494843982497,0.15393839342561563,-0.2917233353778147,-0.2034868771223683,-0.004029622555510714,-0.4917153394012908,-0.035091216806112185,0.02404990120908977,-0.5766636240979786,-0.1482873326787515,0.06516816728440003,-0.41316665537944547,-0.17349166004711267,0.09277695471598804,-0.29174859770138795,-0.1503401361228182,-0.08535485021669491,-0.4763137803888695,-0.046226689033091455,-0.09620202956830919,-0.6506652590439823,-0.09730999371605521,-0.1008264445100939,-0.7544421512244417,-0.11030852353904583,-0.09646920119574247,-0.8740670350417187,-0.1052923804631696,U
0.0,0.0,0.0,0.13561751889531912,-0.07118219002163508,-0.08189595214829568,0.23566781674545728,-0.26068263289490606,-0.113548872603997,0.26249498072289357,-0.43075101275211625,-0.14144358393216566,0.19148472808758046,-0.5289863287921427,-0.16480613672038988,0.19496842163665,-0.5101230938305694,-0.056687843042031026,0.2193803921326877,-0.7311474270618126,-0.10584788645790234,0.22475775070255868,-0.8752366731012422,-0.13276482299098222,0.22553875442347876,-1.0,-0.14747278302506706,0.0947796996195577,-0.5125237163470254,-0.05054373647896019,0.12526103743589126,-0.6102739873809839,-0.16834038030937545,0.1383780442458559,-0.43347600736506237,-0.20998714032922558,0.1449742079909974,-0.29445342208919056,-0.20260123028419852,0.0021587444984099433,-0.49395089192519154,-0.05318248218788106,0.02637787387765041,-0.5842989446418219,-0.1586613926776028,0.06370050390319723,-0.42428834146271754,-0.1721441026865387,0.0889779897168217,-0.304141432510793,-0.1457884915620553,-0.07995105276622765,-0.4708934607470814,-0.062179313983744086,-0.09315542932367465,-0.6445413662689448,-0.1129039322734995,-0.09718928888367075,-0.7483209344696071,-0.12205723731861204,-0.09464631924816062,-0.8660319703783491,-0.11529878945142302,U
0.0,0.0,0.0,0.13378181337643166,-0.07210111500822627,-0.07350413402672026,0.2346793697316834,-0.2693665207745356,-0.09878149556521963,0.26202743627709874,-0.44569807528821037,-0.12107991320876135,0.18933031308150208,-0.5461777215694815,-0.13942093040053982,0.19320274519291614,-0.5139474412678707,-0.0495897247601625,0.217004725134127,-0.7332900255665264,-0.09403630723289326,0.2214203956215367,-0.8749480686919839,-0.11837670415578717,0.22173377227679822,-1.0,-0.1321199419057003,0.09341503188325172,-0.5168470976827345,-0.045479423220938654,0.11894376974116408,-0.6160182315226281,-0.1558189536344617,0.13448045437490805,-0.44374458606331396,-0.19570626493207582,0.14277191098716666,-0.30820744975576075,-0.18953759137283702,0.0014729149999083235,-0.496727041889839,-0.04894116337478502,0.022373449719090194,-0.5913963070970477,-0.14883785417096967,0.06072145052584223,-0.4315448093958885,-0.16089364583664875,0.08571254003015034,-0.31193051646887676,-0.13581356317586965,-0.08030955978797269,-0.4716774807513169,-0.058010897842013395,-0.09628288107070841,-0.6474747409248223,-0.10630117971106645,-0.10035677758910831,-0.7511337683414224,-0.11444967150066516,-0.09745141935140536,-0.8690461789513744,-0.10800532598719477,U
0.0,0.0,0.0,0.14189574844152816,-0.07316629458237503,-0.08508245268851757,0.2452398458775689,-0.2724947892548739,-0.11535862698846529,0.2676950093715914,-0.4488407951761675,-0.14286897409202864,0.18364506541333486,-0.5371588946058846,-0.1665334728156888,0.19387037845118882,-0.5170842182898031,-0.0416315791002949,0.21985345086920421,-0.7377759477458118,-0.08505390715023116,0.22742573295212654,-0.8786978810937547,-0.11017689408521335,0.23050211750336325,-1.0,-0.1242339064759427,0.09205270718333304,-0.5141934893375874,-0.03534871814411991,0.12647117354589862,-0.6085763949031485,-0.15400507152535411,0.1438629510958715,-0.43419436727021893,-0.19963185829079122,0.15338207141642551,-0.29373431020686064,-0.1928306663614811,-0.0005413540775841285,-0.4929640374583081,-0.03918008516102815,0.028205622230792878,-0.5776356618045113,-0.14825860082018982,0.06780479620479679,-0.4155063945965509,-0.16841597929525023,0.09364769355444716,-0.29458373265503235,-0.14417856164810292,-0.0816789036069568,-0.47267587417369966,-0.04961973014928297,-0.09359186111196277,-0.6462593904002366,-0.10167207727841499,-0.09802293191711638,-0.7507241530014831,-0.11406763610459643,-0.09398845812742174,-0.8686204363483568,-0.10931622878198209,U
0.0,0.0,0.0,0.13451414781182358,-0.07217967702830905,-0.07400608472907162,0.23407991732247008,-0.2669489356023399,-0.1000460445093853,0.25963172800569834,-0.44110297509854185,-0.12326339420103717,0.18406001171115796,-0.535809705153553,-0.14272239521632127,0.19249405979069312,-0.5082170307542394,-0.04685739079176409,0.21797089220502974,-0.7308213002071134,-0.09084616895093009,0.22300618654649254,-0.8742424187318097,-0.11517238569016433,0.22341856702539664,-1.0,-0.12864821876727528,0.09286942674357349,-0.5113628727196324,-0.04246132466093092,0.12288893508196831,-0.6145115963125239,-0.15440802420426292,0.13642497458992062,-0.4373757717795784,-0.19472466470780353,0.1425866215827185,-0.29756368186944326,-0.18722769111610105,0.0008248728656722348,-0.4930508293911457,-0.04570960079022815,0.024126999758558785,-0.5866165468646354,-0.14560679243440366,0.061469087271067986,-0.425035355890788,-0.15692346119467995,0.08580389993310708,-0.3043169857393011,-0.1300877455760631,-0.08233335730026754,-0.47019331244200024,-0.05460961223280725,-0.09530907413308475,-0.6444517619753305,-0.10054090108407022,-0.09828621499347158,-0.7469496853850288,-0.10641239896243701,-0.09550776654564763,-0.8633961406894476,-0.09793469982169356,U
0.0,0.0,0.0,0.14703995994999228,-0.07915697747084338,-0.09280673612587377,0.2519757056434008,-0.26957816799750073,-0.12930353696486024,0.27285973925262585,-0.4374222624305063,-0.16277136906301015,0.18800526923323205,-0.5234361829128413,-0.19139787055307178,0.1981233521518604,-0.5111034103572324,-0.04102772215642468,0.2244406404850927,-0.7334254113692119,-0.08987241931419589,0.23322338072150509,-0.8771319797736503,-0.1207115558922784,0.23728705028063427,-1.0,-0.1378779259619744,0.09374073669505482,-0.5064909479426375,-0.03400051910067119,0.1332444626766641,-0.5999661341846471,-0.16227827731267483,0.1472673300348691,-0.4213635653364261,-0.2134553655077273,0.1544916948853259,-0.2771344566465629,-0.20727016013215976,-0.001410276648441676,-0.4892842145465034,-0.03879763410302193,0.03177348552062328,-0.5679316638753337,-0.15375800570586803,0.06776518833879101,-0.4037292574734504,-0.17710645652458867,0.09176232018844323,-0.28491971336302613,-0.15230187266606127,-0.08275352249565605,-0.47615621740186986,-0.051186956691977335,-0.09109002611217586,-0.6471232833244702,-0.10219583939172772,-0.09493111953400091,-0.7484411395122067,-0.11359330706882156,-0.08997354996497564,-0.8629594727662117,-0.10751946823426219,U
0.0,0.0,0.0,0.1390744961219567,-0.07332385575944801,-0.08449500762995366,0.2402929356016504,-0.2642225381413517,-0.11850758686040275,0.2704866185728186,-0.4354609670655256,-0.14939650937184215,0.1939273308825246,-0.5298599941813693,-0.17624978878510555,0.19843170254158016,-0.5127516258859606,-0.04991342524708206,0.22518362562178787,-0.7345533859363356,-0.09604110376716858,0.23305471847107792,-0.8787416727253681,-0.12166253579935665,0.23479689164423,-1.0,-0.13526130762420335,0.09638829282401147,-0.5128960099110296,-0.04397526926337195,0.13315361241884804,-0.6089252784203386,-0.16296281471786564,0.14448525330116196,-0.42700505059418925,-0.20523278950190166,0.14777317816225782,-0.2839975700669598,-0.19569890337967738,0.002885175415773044,-0.4950646966825265,-0.047531675962881804,0.0310571404333912,-0.5823446121017269,-0.1532121105895415,0.06702834789034785,-0.4181156404450626,-0.16803239631732864,0.08950818906792027,-0.29669550741363004,-0.14092288649995507,-0.08040265835130068,-0.4752355776812814,-0.05778643249418086,-0.09393325199396274,-0.6489850702591112,-0.10607381506117625,-0.09731802118733088,-0.7516311238668046,-0.1143876675583196,-0.09387136499268116,-0.8680524155003311,-0.10677200804044609,U
0.0,0.0,0.0,0.1454009656957011,-0.07806140936495266,-0.09650588930364803,0.2469661149344529,-0.2666791441210957,-0.13679237767949723,0.2712435785658458,-0.43364537987864576,-0.17320636468554304,0.19179281756840783,-0.5215072521784347,-0.2050881034940472,0.2032049010407542,-0.5118490413428142,-0.049541410040368,0.22774623775683028,-0.7330927737871328,-0.09919954621643325,0.23802406590922742,-0.878764907546964,-0.13012194535963792,0.24221332184070113,-1.0,-0.1474609716645359,0.09833774774576587,-0.5068365925743721,-0.041127224730564474,0.13506625950042841,-0.6004756326599422,-0.16913063687171276,0.1506852664325966,-0.42651579129382955,-0.22042273445984437,0.15811394917473837,-0.2846474763873484,-0.21487144032479127,0.0027869101168484733,-0.48796915409128094,-0.0442442611634016,0.03300163213766721,-0.5690579799267242,-0.15790597167992376,0.07189903246915563,-0.409303971193038,-0.18166291288136355,0.09721420692687935,-0.28963188507854126,-0.15810890603981267,-0.08028928468965049,-0.4707824104823383,-0.05512562063297452,-0.08940533037309147,-0.6409174029371639,-0.1062642422545869,-0.09229140661679712,-0.7432941756314175,-0.11864466300848427,-0.08814660446632837,-0.8587127758000911,-0.11360814223266777,U
0.0,0.0,0.0,0.14214547165703353,-0.07252886078622796,-0.0843570738248994,0.244469219299186,-0.26305793048515685,-0.11497534100959939,0.2701208616035732,-0.43377438778338934,-0.14148603811787464,0.1936260918005426,-0.5292239236390899,-0.16392536162056492,0.20035809192913948,-0.5075234314586146,-0.04832237875678368,0.22900086985940038,-0.7303840298253199,-0.09319279539117718,0.23614154258804396,-0.8747818915935291,-0.1194934929033198,0.23840537370146056,-1.0,-0.13405576502000704,0.09742717029805985,-0.5071831760519687,-0.040877697146718885,0.13335935398609666,-0.6076290547913029,-0.15997818724493187,0.14508661010311433,-0.42746227243703533,-0.20570010762173443,0.14948361608435587,-0.28177849922195464,-0.19882974287228608,0.0029649357307419614,-0.4897332450240507,-0.04251999223808273,0.030455776350372915,-0.5766467635178015,-0.14872026964234356,0.06733001216292948,-0.4126583019973816,-0.16730118664553778,0.09214817745406352,-0.2928013328309971,-0.14257791016673962,-0.08090344560655789,-0.4712903494116407,-0.050387544016912596,-0.09304057562885755,-0.6456979028528482,-0.09782570053737431,-0.09459271919787592,-0.7462210655623202,-0.10678271817928536,-0.08912878255265463,-0.8617268499614381,-0.09991635778062134,U
0.0,0.0,0.0,0.13394394173221438,-0.06676961122802372,-0.07014531081623127,0.2359144938135201,-0.2651278567144118,-0.09393557712491599,0.2654132008091211,-0.4420144408825873,-0.11478870240231025,0.19076153996931616,-0.5373067848069064,-0.13212000475152993,0.19996964038595028,-0.5088179487670743,-0.05074655332708245,0.22516766658024343,-0.7319161054351532,-0.09430035588007886,0.23059407914971314,-0.8750202501346513,-0.11815195359728076,0.23135136899979583,-1.0,-0.13167049144063037,0.0987846064739893,-0.5147271902993438,-0.047403952593078134,0.12793709143333995,-0.6135131571742614,-0.15736998125627222,0.14116143549052487,-0.43700680506554357,-0.19674364019854462,0.14554442054799444,-0.2968566009317159,-0.18998186658036903,0.005562679395786997,-0.4974406890702782,-0.05063809678015865,0.02628373950181438,-0.5914204728322833,-0.14730492745071502,0.06432599106057876,-0.43166258338549146,-0.15751755641530593,0.08888054761578967,-0.3108411823743282,-0.13189201005845394,-0.07819822605986286,-0.473936702131941,-0.05911973247295246,-0.09213604372056504,-0.6470214191725158,-0.10336525284274571,-0.09371478899784819,-0.7466653455662097,-0.10848262766800505,-0.08932018384911612,-0.860979438787003,-0.10026068330137428,U
0.0,0.0,0.0,0.13665922744168182,-0.06840418202685743,-0.0787772234409953,0.2408597174798275,-0.2695831109204404,-0.1046077797722392,0.2668105102351957,-0.4460547715282192,-0.12660183083432075,0.18598641743701178,-0.5348826048952587,-0.1446675079630968,0.19998799410518517,-0.5123266293984156,-0.04709975658030339,0.22653942235516925,-0.7335418860624681,-0.08898486777709516,0.23095184426502996,-0.8756896929393014,-0.11206671168944486,0.2320464592918101,-1.0,-0.12521785897650167,0.0992258242367667,-0.5164950715347446,-0.040598119428317446,0.12903383725719939,-0.617963567390922,-0.15082288593666418,0.14191138048083438,-0.44525399992514775,-0.19077465904092686,0.14881732565342254,-0.30602026338343497,-0.18310545358752459,0.005977277282274319,-0.4973894561778308,-0.04240634760642518,0.02970851288932763,-0.5860516831622777,-0.14246251804288035,0.06402810719685244,-0.4253058138233283,-0.15589757719803676,0.08691745356674746,-0.3070469548047347,-0.13060272145136184,-0.07746931411981259,-0.474621986110077,-0.05022014628687852,-0.09100621608895539,-0.6444841006230287,-0.09670006080536178,-0.09416949109033686,-0.7438751336962022,-0.10416247125169427,-0.08963712381695224,-0.8577895512027277,-0.09714549000957029,U
0.0,0.0,0.0,0.13553417532672066,-0.07114544683376904,-0.06894707536120631,0.23440786608461703,-0.2693911107421815,-0.09115045548290002,0.26217033707405213,-0.4406476533992252,-0.1112284883590765,0.1923329099487049,-0.537836940441495,-0.12746258585049416,0.19388131509254383,-0.5139896591052522,-0.04405922656637426,0.22228090982589682,-0.7338708081794726,-0.08569025780738397,0.22707178927953733,-0.8749300391962439,-0.1085021988458627,0.2277354077284941,-1.0,-0.12135524363328533,0.09417889725171448,-0.5166002403854354,-0.041365728514815334,0.12378644585471578,-0.6162838390259046,-0.14929456393607546,0.1385122711420355,-0.4427456246780552,-0.18906156688460637,0.1454078308341511,-0.3056592917385416,-0.18280848957578613,0.002130606387611849,-0.49750620010211266,-0.04566732652646163,0.02589681165221208,-0.5906107541211775,-0.14253032644345248,0.0630498930546348,-0.42920887720443335,-0.15406766180387713,0.08668021345862789,-0.30915647909249383,-0.12885819159563783,-0.08021948532045517,-0.4742457821680401,-0.0551663392291376,-0.09484876981559458,-0.6494093272732855,-0.09985154972558924,-0.09698233269389746,-0.7496025794244168,-0.10560487350339305,-0.0919068910112449,-0.8632605998719612,-0.0976346934076255,U
0.0,0.0,0.0,0.1399377555533883,-0.07086202172843299,-0.07691328173596611,0.24047856674220908,-0.2681845757788788,-0.10366234674818313,0.2680495570203449,-0.4422385927552906,-0.12687839713449028,0.18959350051881785,-0.5340103749874954,-0.14648340905819887,0.19857846818308064,-0.511445578965972,-0.047495306459236136,0.22655656912198602,-0.7337269154873307,-0.08983286066005149,0.23338648674513543,-0.8764251369775578,-0.11385821040343311,0.23520838399152316,-1.0,-0.1273749876825723,0.09791622000433589,-0.5120773024050973,-0.04136861629230536,0.1334057237795825,-0.6114702829476159,-0.1518640578113497,0.14430697627544647,-0.43233771170367824,-0.19140739138569285,0.1479515696957872,-0.29169758468789125,-0.18342911525338565,0.004561305735255606,-0.49240519483246803,-0.04333866823572234,0.033127531494723285,-0.5816185827355976,-0.14314604608640288,0.06605293431542836,-0.41780350730342486,-0.1559631554169581,0.08679788747573186,-0.29919084045524946,-0.1301825047463811,-0.0789659434869456,-0.4713111103261331,-0.05106024252134842,-0.0915864881033123,-0.6445071361636788,-0.09723536681593105,-0.09308036851789407,-0.7462510181333161,-0.10463809410354742,-0.087110439352524,-0.8621681604424598,-0.09754701989921223,U
0.0,0.0,0.0,0.1366830683972202,-0.06864068323596609,-0.07135727059442637,0.23869516071654312,-0.2668234578483964,-0.09578520198678009,0.26696366622074347,-0.44248672433904385,-0.11779854795059827,0.18842586130372102,-0.530881007538499,-0.1364385911665651,0.19936869903148938,-0.510813386232571,-0.04541982507062975,0.22497631074534827,-0.7321307125758452,-0.08865022071878893,0.2297243225253492,-0.874911028705422,-0.1137381248403304,0.2299097154581774,-1.0,-0.12860500181577128,0.09915229563962748,-0.513344175735698,-0.042127064085658555,0.1273224849896152,-0.6153333919521643,-0.15272998094771345,0.14140542261272682,-0.4391278539712205,-0.19403902875292167,0.14809216991869675,-0.2998128416904997,-0.18825073612930684,0.006227295255047828,-0.49415742630105847,-0.04598085368806678,0.02671122757425268,-0.5902862163760314,-0.1436118246276394,0.06377096831818695,-0.42943360869614333,-0.15529952642906722,0.08864881532156223,-0.30732642104165514,-0.13013799872091272,-0.07742243880032267,-0.46977570123060375,-0.05538530542877075,-0.09197992783753221,-0.6404300661925428,-0.10030061403733208,-0.09518195782770571,-0.7407886647150645,-0.10672059646644157,-0.09165029625120845,-0.85605697614136,-0.09943865894340581,U
