x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2817203820032165,0.09265203952887524,0.01331895399246594,0.48363858292474804,0.12183632880650727,-0.04763005183342796,0.6184676235811145,0.1551464209249224,-0.13412219502337494,0.7575627786054406,0.1594474437163101,-0.21104542674015173,0.6355908831060092,-0.1771327966417419,-0.058283703377375845,0.8786978039636142,-0.17055645636798697,-0.17553748079499812,0.9229543981605633,-0.055875507072387275,-0.255811561061834,0.906187170662961,0.03975289919963967,-0.29761278826237586,0.5613234664505056,-0.18695968729508777,-0.12811428165659222,0.8137494112380891,0.01818881373127919,-0.22733433681698498,0.9146572929076844,0.15219869264565095,-0.27055812463680906,1.0,0.22267439362924663,-0.30110591829311817,0.46130490228649323,-0.1624321139194034,-0.20176616197933245,0.6458335398607171,0.059884383640523224,-0.28624806293617067,0.5367695422988841,0.11468586358821821,-0.25014764817834656,0.4487334639348961,0.10990425687041408,-0.21669046619810864,0.3610450294090758,-0.10023292899719877,-0.27957911366531185,0.5255951187178712,0.06267214322214408,-0.32382659947508013,0.4644158189723723,0.11793997259349843,-0.26933984607792705,0.3975058609294164,0.11713690939628847,-0.2198222474453205,P
0.0,0.0,0.0,0.2851242435949161,0.09463735882840722,0.012735254284342988,0.48929706429737163,0.12263435408978003,-0.049837547917989757,0.6248834747128508,0.15502580315226844,-0.13769381288669438,0.7655945776264338,0.16307264979798713,-0.21532862080560364,0.6427805765930141,-0.18115333937496486,-0.06269655213849358,0.8914379898286591,-0.17443349852656523,-0.1799551352809538,0.9373659260463696,-0.05752985623832579,-0.25860813530138577,0.9172381865322105,0.038700766232337126,-0.29900856551169647,0.5684553159925059,-0.192014226461635,-0.13297927997581552,0.8260880515892565,0.018860102020102895,-0.2312429027419064,0.9205071269592022,0.15346852029986904,-0.27169227110984906,1.0,0.21965963800498342,-0.3004769458291593,0.4687130541004158,-0.16676993296136336,-0.2069759160289696,0.6552818450229423,0.05673331008574522,-0.29089513298760683,0.5469557660308019,0.11464541938202051,-0.2524799000233436,0.4594540831792763,0.11124454939222235,-0.21775316919636067,0.368934383075733,-0.10295971552216843,-0.2851904215901648,0.5353229196646196,0.06059302081475843,-0.32843393387895375,0.4737551621189447,0.11909966982913536,-0.2715529312177032,0.40588905297747246,0.12071657799043947,-0.22048378988940123,P
0.0,0.0,0.0,0.28253419772041033,0.09110369979165352,0.015092034970487715,0.4858345599654695,0.11766759934144695,-0.0468746656292398,0.6222836624182313,0.15104834570100462,-0.1350225247739708,0.763180663729563,0.1614052856453848,-0.21356273075618823,0.6427137625272549,-0.17724483049395992,-0.06185701051552732,0.8906618311682349,-0.17357408964562362,-0.17837780675287315,0.933134261647512,-0.05852421398664685,-0.25523145210088194,0.9112589457274578,0.037053190567916415,-0.29446000375344356,0.5655667985833837,-0.18800495575564927,-0.1341430799943903,0.8238492376484468,0.02024136781853833,-0.2338488543593159,0.9189100131082071,0.15415237866987852,-0.2733261178671525,1.0,0.2205454346161423,-0.30123171152261335,0.46417335640023477,-0.16358217975405015,-0.20991832811219874,0.6560262024465531,0.05578146367853031,-0.2948943818511634,0.5429202864131744,0.11081276760318252,-0.253841190942575,0.453914189321142,0.10392250597645156,-0.21782760358034808,0.3627363933685128,-0.10128400130170773,-0.28969975125076053,0.5339150478145933,0.060431977211768274,-0.334527779597056,0.4625166684424195,0.11201568045102248,-0.27626326413782887,0.3886170752133096,0.10435413740613528,-0.22460904179364607,P
0.0,0.0,0.0,0.295980671851261,0.09965439968305231,0.017086674085276615,0.5090022338444232,0.1274876059661156,-0.04570383595596903,0.6533614671564735,0.16341871936865154,-0.1356867659710205,0.8013008650620012,0.1763856291110785,-0.21534788222113327,0.6711289315573415,-0.17939663207715695,-0.060376135798733264,0.9284214696680009,-0.16914022635582684,-0.18162862632302346,0.9733085659001791,-0.04545563882113857,-0.26258829729524985,0.9498769882188142,0.056609650278655735,-0.3044684143112016,0.592426241570023,-0.19233895715015928,-0.13602315809119178,0.854737589605814,0.029471535728245662,-0.23599440596656343,0.9311845035223287,0.16522365858792026,-0.27242313783979144,1.0,0.22449482041694893,-0.2992313049023479,0.48670287746753144,-0.16622260975993688,-0.21605455881599736,0.6836360726079028,0.0616183787206421,-0.30277132043136934,0.5705325322386375,0.12257191015806704,-0.2579441382766557,0.4814373365075266,0.1158659551851544,-0.2198143550992906,0.3803745359422561,-0.10135427923585895,-0.30026220287950717,0.5581534437108348,0.0670754678604086,-0.345344738390205,0.48712470794650803,0.12255952938929204,-0.2834131041110399,0.4098036233204161,0.11451786633368294,-0.22938789509713278,P
0.0,0.0,0.0,0.30374244802132866,0.1027366821371877,0.0166735879070709,0.5234733009234687,0.13211736448808276,-0.047865624197066935,0.6735012990334546,0.1706918132003804,-0.14023922746930895,0.8254561979006199,0.18387442092037268,-0.22257960255652406,0.6878501434753029,-0.1842489072535021,-0.06198252184606403,0.9530642285298316,-0.17115366759380432,-0.18780265099400203,1.0,-0.04148985925540208,-0.272444243238836,0.9760532666025031,0.06582838946270501,-0.3160677546907812,0.6066366373701199,-0.19859992683378105,-0.13927525596380363,0.8702027831711896,0.03349966949224702,-0.240352409438082,0.9250020425909324,0.16809451665274652,-0.2737752920121916,0.9789500978381798,0.2190161386661625,-0.2986599858847949,0.4979447887331092,-0.17114967984001495,-0.22186830963203638,0.701648224740378,0.06477707255459722,-0.3115661697625692,0.5843972063790829,0.1295545076322662,-0.26478687231324977,0.4940827398188681,0.122990664894956,-0.2250701813749082,0.3890352449915059,-0.10324113299154355,-0.30869403541115625,0.5745864257495426,0.06932999981284746,-0.354499210708961,0.5018008560166662,0.12809462722228343,-0.2906487697834777,0.4222043840730745,0.12133719716465267,-0.23527944283339017,P
0.0,0.0,0.0,0.30190949639068654,0.1057185323200822,0.01678461876512673,0.5226768665251317,0.13453967054437796,-0.046723424569598174,0.6719699232274069,0.17214788947640164,-0.13827800309455635,0.8237918569560705,0.18517203275486624,-0.21963377734485737,0.6859443695159313,-0.18515424293729493,-0.06005956187921593,0.9530746364081233,-0.17091912136272544,-0.1872713308691768,1.0,-0.039324391741403945,-0.27384028181951836,0.9767699472981193,0.06985934290132047,-0.31867740673630446,0.6051795053858899,-0.1987955839682339,-0.1370790624237341,0.8654952737401371,0.03560468611024141,-0.24042229104054358,0.9129531519222738,0.16800013905102307,-0.2753524163130806,0.9628597621873525,0.21596366556831184,-0.3005570026188149,0.49863810323875885,-0.170277961815155,-0.21949086883584693,0.7009554357354867,0.06797961268753451,-0.3103109054529189,0.5810585095754374,0.13185322656235782,-0.2644087740467069,0.4915217223883538,0.12379734366256129,-0.22485127669827465,0.39298564738394154,-0.10135222127882738,-0.3061858688124751,0.5752298029183197,0.07372191165930575,-0.3507889350962916,0.500021533848055,0.13064315591000658,-0.28717658647595323,0.42177120597309464,0.121561090982346,-0.23211403779504777,P
0.0,0.0,0.0,0.2947228087803994,0.10024988454004649,0.016692717777497586,0.513952071109882,0.1290519357894173,-0.04729553710301823,0.6600419379255337,0.16596608399689616,-0.138661354787182,0.8059943314612565,0.17939315250376708,-0.22012018548892803,0.6826710507674922,-0.1836552755055246,-0.06568414254039787,0.9465649575013044,-0.17344361945933826,-0.19139366330520424,0.9956832667984021,-0.04380297668916231,-0.27409151368977513,0.973889735146398,0.0640598405030132,-0.31583624999991194,0.6015645235533115,-0.197031976257832,-0.14233985948589323,0.8692457604770458,0.03242058627614988,-0.2452089236787389,0.9361771045789389,0.1688366849478448,-0.2800081903495066,1.0,0.2231546073880921,-0.3044829699826822,0.4947925563860468,-0.17069307068324535,-0.22353095352813254,0.6944828308013984,0.06364426139546753,-0.31333149225549733,0.5777361526698994,0.1268825117514606,-0.2675778708207141,0.4893318071963877,0.11850341153528994,-0.22778723188453523,0.38874054120874396,-0.10362091350407791,-0.30885438108271535,0.5669880529581736,0.06922533355436172,-0.35372534823792967,0.4940104119536221,0.12796027338136834,-0.2902853786355014,0.41893582953999303,0.12024841051597476,-0.2348378825740928,P
0.0,0.0,0.0,0.2845554690729195,0.09288950467782658,0.01722013990139095,0.4970591832607769,0.1199614195551838,-0.0448927642449949,0.6375016335447476,0.15475099369246717,-0.13329684184312493,0.7814709701868705,0.16483125155612038,-0.21185436861537485,0.6580017695498884,-0.18359123711637,-0.0665863748037396,0.913038888746399,-0.17785895630056248,-0.18693849289842537,0.9615020829985548,-0.054220774292358886,-0.26524851256028464,0.9421835952500968,0.04861952601117946,-0.3048879043948466,0.5810914294777141,-0.19582419725997186,-0.14185770680441448,0.8440773905019034,0.020973929410976477,-0.24268766748941978,0.9270537866744972,0.15692358639711304,-0.2796144808462238,1.0,0.2169417215790694,-0.3057881205898048,0.4780197721290135,-0.17057243071981876,-0.22045955083870908,0.6727568006496143,0.05373380784209655,-0.30750349524252935,0.5595308197768748,0.11505145077093716,-0.26323057226959484,0.47196374847964745,0.10763581190707124,-0.22500324792080123,0.37451000200474543,-0.10571516458192334,-0.3028298997289717,0.5484839570639012,0.06025176043344376,-0.34791401179860354,0.47580696238144915,0.11648600403287085,-0.28602504259194705,0.40097709094163886,0.10869576217054085,-0.23166592952343207,P
0.0,0.0,0.0,0.29425813833949405,0.09911320241339354,0.01671822320771096,0.5107419749383039,0.12720037653808125,-0.04731172527479777,0.6547013883300096,0.16164719413128956,-0.13884674355318705,0.8036521745114409,0.1691389899811932,-0.22093086333308581,0.6790529421997691,-0.18377546454733365,-0.06382140574516472,0.9352342345792387,-0.17690586990355478,-0.18961207695432322,0.9861785893522534,-0.0492225322454077,-0.27354058047686053,0.9681543266332011,0.059226548133255626,-0.3167088501100143,0.5992488900004661,-0.19836439371823447,-0.14033222435577297,0.8609789623691155,0.027792607164706766,-0.24424468532911392,0.9323927716163642,0.16320761255400412,-0.2815583919471246,1.0,0.21913708414368666,-0.3078922402513068,0.4935475223598531,-0.173672246800997,-0.2213146896229457,0.6883877477125147,0.05881204523265137,-0.3120628964041256,0.5701473545299702,0.1206391119950106,-0.2682449886544362,0.48086827365038215,0.1121154380747368,-0.2297967613223848,0.38853368615829764,-0.10845462138337171,-0.3065051122822946,0.5589173466648715,0.06337676065983178,-0.3542024382961991,0.4862808521689883,0.12183936511168052,-0.29344617069373413,0.41289918191087177,0.11518157984143164,-0.2393711035749632,P
0.0,0.0,0.0,0.2942783631860939,0.09837892097457278,0.01624466215077039,0.5115468272478428,0.12520343432885955,-0.04746611897963886,0.6585767672711278,0.16165616005623504,-0.13845083882341339,0.8070808565197768,0.1780586404473844,-0.21921617560322293,0.6713515107092121,-0.1878433381980584,-0.0640558444061049,0.9349252263819571,-0.18433870663589239,-0.18809443402956663,0.9845123092706504,-0.058094350802207866,-0.268549882139643,0.960864324462728,0.04770667697203287,-0.30793143465884615,0.5938428255704762,-0.19830151056011483,-0.13991138014087162,0.8628692288283986,0.026243612572647648,-0.24142299061262742,0.9347028711639775,0.15840308007373682,-0.27585055254774626,1.0,0.21216159313864136,-0.29926772587439526,0.49048547986156477,-0.17000489528631416,-0.22033148997170943,0.6893097655198357,0.06301518393285051,-0.3106337893676696,0.570203118999252,0.1246807482440013,-0.2652015356751421,0.4787028786410945,0.1181820653960226,-0.22410945911818717,0.3871936479398562,-0.1019116807388531,-0.3046575923246291,0.5643188949461944,0.06666366098430994,-0.35048842531151525,0.4907052536939072,0.12639443225382604,-0.2866539852387611,0.4144893976928554,0.12408026453683955,-0.22961573270865826,P
0.0,0.0,0.0,0.2978602430784892,0.09699961409699118,0.014214569434526744,0.5137645178190525,0.12426512029574974,-0.05055301591604267,0.659252216677768,0.16012004332095403,-0.1423694366463207,0.8082296047862096,0.172178724200479,-0.22337808658389288,0.6748176374059591,-0.1891454910290538,-0.06223153837330217,0.9348117416285444,-0.18608046825917782,-0.18559338209896817,0.9847908657454932,-0.059576746410926626,-0.2656549800517951,0.9623507678519659,0.04660727937135507,-0.30513226729972764,0.5974279881940587,-0.2010920997426292,-0.13732450187973652,0.8641971301444243,0.02297212986357789,-0.23920510523826938,0.9351194516562903,0.15413990096354976,-0.27462346188644665,1.0,0.20779866865904098,-0.2989181010316113,0.4943337618332378,-0.17397596389500153,-0.21736315478828674,0.690203049988049,0.05997388327790482,-0.3080915896769559,0.568666558353921,0.1211977885906006,-0.2642713727906732,0.4761330467115811,0.11515761391609498,-0.22428449908770096,0.3913328697405729,-0.10680157716264091,-0.30156693821850583,0.5650608895093215,0.06282701683386985,-0.34799654058033347,0.490478905589546,0.1216762710233552,-0.28586566773131206,0.4139483579096552,0.11822459040043287,-0.23014761838909883,P
0.0,0.0,0.0,0.2868260681781121,0.09137065051726682,0.019843439046360784,0.49234860787173984,0.11323173401459456,-0.04009130906137875,0.6335336680997062,0.14638605317999592,-0.12739463514355792,0.7760564632533894,0.16188708889222772,-0.2048381961715629,0.644467134799333,-0.18893187371971562,-0.05660096088338878,0.8932205357538048,-0.1903503028808229,-0.17173363343302078,0.9443253650069965,-0.07437152374417123,-0.24567203861125073,0.926565664955556,0.0225990314196942,-0.2826749480341652,0.5709055643879994,-0.19804946203914764,-0.13128654048371402,0.8356113898106666,0.008523823273946648,-0.22908894309865457,0.9240252590162367,0.13951190224917115,-0.2648380593870914,1.0,0.20042951184332,-0.2891550478506977,0.47277500808340306,-0.1707804883231441,-0.20932051146639388,0.663119805174178,0.046635934321602575,-0.2944945458336214,0.551508407965106,0.10574041843058057,-0.25237920925327706,0.4640633857520391,0.10157632059492815,-0.21445001517576937,0.37483027219292564,-0.10652464940053775,-0.29094546195192067,0.5387549335427484,0.054325630403282345,-0.3339890618301567,0.4688178935423664,0.10759896668364716,-0.27443699570286534,0.3974698227862541,0.10233560345373048,-0.22146637034017677,P
0.0,0.0,0.0,0.28526739486189207,0.09548532940125451,0.016946269783387837,0.49140639242405354,0.11877215533517425,-0.04488586282189788,0.633479787726442,0.14952927110274172,-0.13311140914306538,0.7791467925584862,0.1613234235986119,-0.21166514455064758,0.6441876778336785,-0.18630902150465228,-0.06522432429490181,0.8989470331599612,-0.1906136075681316,-0.1845058930575035,0.9500381819927132,-0.07035229156428686,-0.2606416201102431,0.9304627959690548,0.029981015589341412,-0.29816206513570626,0.568929839215366,-0.19608295171963108,-0.13872514326814595,0.8419351899042374,0.009830718032897773,-0.23838444241008983,0.9285673505908386,0.14248202446313263,-0.27491520341156817,1.0,0.2020484512099517,-0.29966676864750746,0.4684922473991679,-0.16970561811694634,-0.21562333794955,0.6622949164179269,0.05138099246610607,-0.30273808654905515,0.5507771009115617,0.11132148942637314,-0.2623353341459818,0.4641102076146125,0.10461670632479532,-0.22542800652468678,0.36900381099225465,-0.10552791635727508,-0.29588703574214936,0.5346013427887655,0.05639707605256416,-0.3399962352427465,0.4691554665937629,0.11320555987470036,-0.28121077123960214,0.40072805629496216,0.1096900987183276,-0.22864630849165093,P
0.0,0.0,0.0,0.2793468449792493,0.092857618635278,0.014884023882736786,0.4835063013415584,0.1161284369872641,-0.04639696589423541,0.6209829032525552,0.14575072352260693,-0.1328325036492695,0.7618225768959419,0.15226038793589775,-0.2095595336756276,0.6315956443191411,-0.18622754836964428,-0.06848652696511684,0.8802960903271586,-0.19155813261160057,-0.18424643767855295,0.9293359870425223,-0.07534609460916186,-0.25809024158591487,0.909952191094249,0.022608637140328722,-0.2948895988096543,0.5555970539817872,-0.1947101627569032,-0.14066511801953635,0.8247353144281758,0.007165898398258924,-0.2395238707059836,0.9210791123883111,0.13774592631963864,-0.27870696134715583,1.0,0.1993428824270666,-0.30598172882758434,0.4547661584449939,-0.16820405308596495,-0.21550189638304987,0.6465394107419828,0.049466822631270585,-0.29954022388017143,0.5365102795264513,0.1017686032649255,-0.26131911839608074,0.451990332867977,0.08893193925808517,-0.22780256658452153,0.3545221692220484,-0.10398487977086525,-0.29382570367523336,0.52084154617019,0.05571158057574592,-0.3370417149348628,0.45371545340976593,0.10737700795365106,-0.28001001995486585,0.3859186833995571,0.09976591715751111,-0.22992266793885796,P
0.0,0.0,0.0,0.28148979440504895,0.09465476471654481,0.01521632648612035,0.4879526055026722,0.11921129096931181,-0.0471352342115595,0.6266801915059569,0.15059912554859192,-0.13564409793624463,0.7676819622425943,0.15399915960386032,-0.21481017384241688,0.6378659053208611,-0.18394067517316007,-0.06792554966736455,0.8854326872902443,-0.19447068775163823,-0.18746189658584336,0.9399776752610446,-0.07751641656184602,-0.26408985513728606,0.9234891064336993,0.02446555199745135,-0.3023103712393859,0.5605885107411415,-0.1942998964609985,-0.14183821099218316,0.8323410559604959,0.010376557891209896,-0.2427493975470808,0.9238401297395871,0.13997298922864818,-0.280905587984691,1.0,0.19861379265834325,-0.30697209376996704,0.45899361189078147,-0.16928283449688833,-0.21907412002410723,0.651993520573227,0.05161604607348248,-0.3054388342688218,0.5404331644759608,0.10562128207099974,-0.265378213659617,0.45552723528894795,0.0927223342140099,-0.2301218705225775,0.3584020904167376,-0.10603118116853513,-0.30008560011688035,0.5220897507374064,0.056735321904678206,-0.34535765090317255,0.45488663921189515,0.10861210362688609,-0.2877669778927967,0.3877176859445119,0.09949957293594863,-0.23672158070949695,P
0.0,0.0,0.0,0.2816510129463094,0.09291356113733215,0.014439892582980918,0.4888946236691936,0.11605177014314423,-0.047912276373252474,0.6275531207610939,0.146821296469731,-0.13632916118169938,0.769662263178731,0.15168465317901228,-0.21517736958029943,0.63731276771361,-0.18790845300899292,-0.06677541892879865,0.8846957524660699,-0.1965512757970773,-0.1873456173996535,0.938533075216761,-0.07923842574963241,-0.26501011611353037,0.9226880144578214,0.022020870254912416,-0.3040625548760254,0.5606378402188433,-0.19851579540316477,-0.14119462983960984,0.8338372850143501,0.00596285646262284,-0.24418752477271702,0.9248857274983344,0.1347527000351977,-0.2830339359780775,1.0,0.19211674114448146,-0.309301195208215,0.4589130149895608,-0.17301340463443435,-0.21926348631183828,0.6534768720827235,0.048476275162420646,-0.3074557809283719,0.5407571350844368,0.1030464548079872,-0.2670619224492562,0.4554991625962877,0.08882294177419808,-0.2312545946007285,0.3571155473038757,-0.10899250144598797,-0.30107739589282084,0.523888990662657,0.05455748651268867,-0.34674141312529244,0.4523846279985811,0.10417717280705546,-0.28796294534423733,0.38155248679056536,0.0903466323060129,-0.23630116553372865,P
0.0,0.0,0.0,0.2800097326028974,0.09312933608234576,0.017086621425987346,0.486826003662906,0.11729378352241744,-0.044190238658046645,0.6241183519430565,0.14852934524838313,-0.13195248435774373,0.7653612537735554,0.1522825422890454,-0.21022062278818693,0.6387232471633104,-0.1847510259050959,-0.06584641409172282,0.8830549709342045,-0.19465462546617024,-0.18605056960163457,0.9362126815079732,-0.07696048038594237,-0.2638701841256872,0.9213955381766954,0.02503894389105647,-0.303280614502808,0.5619855417100273,-0.19604912978916358,-0.14145882477795305,0.8306973843886465,0.007743119192248733,-0.24398150911575842,0.922487503357564,0.13532049486160588,-0.283396218688666,1.0,0.19201966786850733,-0.31059151352461384,0.46029687263106395,-0.1711192198067541,-0.22026218362142677,0.6530637736678575,0.05160812819546271,-0.30661885792802696,0.540626706195595,0.10498544709700855,-0.2652278231769775,0.4556710619855631,0.08945641675464337,-0.22956793673913115,0.3586545044505134,-0.10799406407077242,-0.3028712666338454,0.5267821384827349,0.05752420195459114,-0.34759431858024403,0.45565599921639366,0.1062118646094975,-0.2884448352738789,0.38458754350925806,0.09136904610349911,-0.23680867834601282,P
0.0,0.0,0.0,0.3073336464815329,0.09751593642688766,0.018343425859540515,0.5299323298703976,0.1183368349842748,-0.04416101667504458,0.6815153859978389,0.15022979781561546,-0.1344670083125629,0.8295145213986056,0.15939519894935142,-0.2153224903884054,0.6799458877025548,-0.20820267331413744,-0.05526977941262113,0.9414255661488299,-0.20615010679892595,-0.18140971716111565,1.0,-0.07731670527815829,-0.26670529909330015,0.9824954725317058,0.035594291589067205,-0.3106950764788361,0.5954724325131514,-0.22148366779442702,-0.13357230185473343,0.8566649031415305,0.009485162176831465,-0.24225512171429286,0.8305384601025959,0.12419569411907501,-0.27319303964788266,0.819979853070432,0.1415688364097634,-0.2910920157181962,0.4929700814218383,-0.1890922167943802,-0.217075697985733,0.7026854426936541,0.04277078985576577,-0.31348500510611527,0.5795225244421969,0.10902535012526679,-0.2690675270360328,0.4918483928671104,0.09569602177044277,-0.22882274571931166,0.3958331511044065,-0.11878175912038119,-0.3037682506284011,0.5819551791685329,0.05255984225121874,-0.34944385223860447,0.5021307032732043,0.11029068767651219,-0.28717002839519756,0.42091725971098326,0.09913205526906413,-0.23264283513517603,P
0.0,0.0,0.0,0.30164312561044637,0.09385508214768148,0.02099414544218602,0.5270360572335259,0.11031851673400991,-0.04381491803681657,0.6778477764103306,0.1428038482567794,-0.13571710633651238,0.8257198034478587,0.15461909887488007,-0.2180365082276929,0.6678058271655269,-0.21408239890899106,-0.0798009974037975,0.9397029559533608,-0.21845215528167689,-0.20447058526714224,1.0,-0.09060283783434563,-0.28346479816405146,0.9793740909635446,0.019343114535798695,-0.32355434395459687,0.5818135185920796,-0.22289559177880067,-0.16179115821066908,0.8713167575078938,-0.0018503305943003536,-0.26430088292353043,0.9051818262994688,0.1187602314334346,-0.2914143993296457,0.9376313134373765,0.1468761686480118,-0.3117798255920209,0.47507192750599886,-0.18676861557987956,-0.24689775520224805,0.7026121731242151,0.03451778055732678,-0.3373704534801924,0.5853817546921635,0.10528346685442125,-0.2856679832363496,0.4965556578438037,0.09502092981692073,-0.2448959685044885,0.37321965534085183,-0.1109428969531413,-0.3349456170507475,0.5714581120119829,0.04870835528537901,-0.3809951064696616,0.4943384654014112,0.10817943970610139,-0.3132090525512888,0.4118336525459855,0.09786748086523095,-0.25706613284239405,P
0.0,0.0,0.0,0.3014030797193684,0.09138280231765693,0.01127435604541442,0.5275469071283575,0.10197447219387167,-0.06161191321769101,0.6832017330315506,0.12959199014756673,-0.15940426058000923,0.8418666765329841,0.13836127870975107,-0.24586244738340118,0.6667561608002701,-0.23264573671188354,-0.09778825224659565,0.9405214953866136,-0.24713613780947757,-0.22758889565520066,1.0,-0.11529897683186252,-0.3053490382609617,0.9732401328801278,-0.0031239242792086112,-0.34319174093280624,0.574443276838069,-0.24601078785969305,-0.17733452620434184,0.8608333201633969,-0.024475347745068057,-0.2882666093720527,0.8762937965084018,0.09844600432806347,-0.314841506078667,0.8905687481970049,0.11904086678117062,-0.3322133126436169,0.4610764333502231,-0.2107227917598987,-0.2600639776363271,0.6886167194178295,0.014319921454038388,-0.3589716823071606,0.5757524683494175,0.09599883815819138,-0.3074556137483573,0.4885705609024474,0.08654099613835962,-0.2648068365089931,0.35241648674536896,-0.13663233867062094,-0.34597597300333544,0.5461014507771591,0.028009713285031688,-0.39880208547170515,0.472028598559189,0.09426897660747445,-0.33242270311392463,0.3905393289395968,0.08331349395679613,-0.27536924839232735,P
0.0,0.0,0.0,0.2810570467860503,0.08601061380493738,0.010155753280600404,0.4942998560712638,0.09714410295192397,-0.05565966246311721,0.6368225849552924,0.11910533413199748,-0.1448555106234321,0.7800986025853924,0.12312470630348776,-0.2240263424861805,0.6340486169688189,-0.21302225911990608,-0.09216714538754885,0.8793132833937792,-0.2345131894023069,-0.21540730128594102,0.9352908563276705,-0.11430081024273443,-0.29181990340901975,0.9221258665536662,-0.009318072716196812,-0.3301655942362499,0.5494518259136052,-0.2233374453171072,-0.16641974291755018,0.8352009314637355,-0.027248595034039917,-0.27419304551757295,0.9278563919547457,0.095754155959971,-0.313443159496404,1.0,0.144115448048992,-0.3406540729163362,0.4414825574492171,-0.19273559457657868,-0.24242055263209789,0.6525120496354674,0.021534731132987584,-0.33671942533132404,0.5374216217058808,0.08846346143779556,-0.2955886015949217,0.44521524875941604,0.07977732334633861,-0.259571892171611,0.33725851936205864,-0.12403902758848105,-0.321723066169674,0.5200586209972088,0.030725695498462054,-0.3745725498284999,0.4476227496293138,0.090888139111845,-0.31494174977461625,0.3686855437740333,0.08600013595440487,-0.26217641098512834,P
0.0,0.0,0.0,0.3030866489691811,0.09212249246185202,0.010735530391327922,0.529780800944587,0.10370009952530963,-0.05964980974651224,0.6834704280030812,0.1296635203787198,-0.15510005299167895,0.8372630281727794,0.1310620003222865,-0.23901541794424125,0.6771359683879001,-0.23394384619043737,-0.08777709483692761,0.9452390469612699,-0.24969900876626597,-0.21691842077660103,1.0,-0.11770868326060992,-0.29705556215453427,0.9717956003101915,-0.004696016369498129,-0.33645266426809195,0.5829554886972952,-0.24814731368319976,-0.16537777433039946,0.8609898951757696,-0.02598499266005451,-0.2743413024897196,0.8548783442292467,0.09381523397297735,-0.30203383270776446,0.8532146416886042,0.11039639393142672,-0.31985018601781995,0.46954079339261096,-0.21356973575089985,-0.24683976111960382,0.689433188796083,0.016766640620707533,-0.34254126059985235,0.5740942699012822,0.0930543207591211,-0.2938264286368511,0.4872329013932437,0.07806818387144236,-0.25410724746575647,0.3621119978701067,-0.13996765335249844,-0.3319194274609111,0.5534734664934531,0.02941122242818893,-0.3823889507387342,0.4782088799881115,0.09389506809500298,-0.3186864607991242,0.3967990020181624,0.08109192428996491,-0.2639682826248513,P
0.0,0.0,0.0,0.2924493970476774,0.08874164197130498,0.012355408691271436,0.5160265147487779,0.10092175587419182,-0.053115640288462156,0.6599984526815907,0.12354920023978994,-0.14447876896095624,0.8048327852433078,0.12145685624159556,-0.22602482517764547,0.6527552793358291,-0.222103789890859,-0.0865676850093395,0.9121803537283578,-0.24285686496413678,-0.21582944469586807,0.9701888057109017,-0.11881842076348527,-0.2962394165678933,0.9541999080313731,-0.009506326373864638,-0.33587157492518477,0.5662798992413255,-0.23581452324428437,-0.16529550881436247,0.8593302811545056,-0.03237874801688762,-0.2768607190920031,0.9383045422855385,0.09325426909323854,-0.31475458690571056,1.0,0.13773247859535465,-0.3398533217197619,0.4556888244972303,-0.20616072552356787,-0.2470573191307127,0.6776437449475657,0.016516158418757833,-0.34372161774291377,0.5588084475768612,0.08993135395601441,-0.2989344552983745,0.4671245023732507,0.07996864859324153,-0.26011994635479413,0.3484920795861714,-0.13602936245418557,-0.3324660088247105,0.5381053805555015,0.02642983279634634,-0.3839751017186196,0.4593477617666148,0.0855457455094679,-0.32018470189669446,0.3761581682734529,0.07207270584508856,-0.2647423824539636,P
0.0,0.0,0.0,0.30334320124434794,0.09132390889527679,0.024788820035039984,0.5333822720500713,0.10096315985961184,-0.03613973426680258,0.6864885778383408,0.1254277810482542,-0.12466761072824548,0.8341329147123521,0.12729878507722606,-0.2038641216309571,0.6754502188850608,-0.23165467704546436,-0.07047472331298407,0.9382468460855494,-0.24400031556908933,-0.191310274922104,1.0,-0.1164422609687133,-0.26708980982938374,0.9751239729200909,-0.004006743558391305,-0.3061492736498067,0.5801885288449643,-0.2500360299003534,-0.15402376916287705,0.8457211509817715,-0.03123587386492149,-0.2653940814724219,0.7950599225981175,0.07884125654072509,-0.29333891318135785,0.7571705878676803,0.07994556615408553,-0.30855810706995795,0.4685574210936072,-0.21644268002697278,-0.2395251368414965,0.6910141337418969,0.007557806809405198,-0.3351465792873975,0.5731840611373205,0.08332645531190051,-0.2881956335184556,0.4858977785721665,0.06500814339517723,-0.24959419582066697,0.3627168785917165,-0.1449303880461263,-0.3272892141471778,0.5542019062778024,0.021413148262630004,-0.3786588331886021,0.47679501327959184,0.0828735079931719,-0.3191639022448483,0.3946619630110028,0.06737837335066413,-0.26773873520913705,P
